raw_auroc_mean,raw_auroc_ci_lower,raw_auroc_ci_upper,raw_auprc_mean,raw_auprc_ci_lower,raw_auprc_ci_upper,raw_prevalence_mean,raw_prevalence_ci_lower,raw_prevalence_ci_upper,raw_brier_score_mean,raw_brier_score_ci_lower,raw_brier_score_ci_upper,raw_log_loss_mean,raw_log_loss_ci_lower,raw_log_loss_ci_upper,raw_ece_mean,raw_ece_ci_lower,raw_ece_ci_upper,raw_ece_equal_width_mean,raw_ece_equal_width_ci_lower,raw_ece_equal_width_ci_upper,raw_ece_equal_mass_mean,raw_ece_equal_mass_ci_lower,raw_ece_equal_mass_ci_upper,raw_calibration_slope_mean,raw_calibration_slope_ci_lower,raw_calibration_slope_ci_upper,raw_calibration_intercept_mean,raw_calibration_intercept_ci_lower,raw_calibration_intercept_ci_upper,raw_intercept_in_the_large_mean,raw_intercept_in_the_large_ci_lower,raw_intercept_in_the_large_ci_upper,raw_sensitivity_th0.50_mean,raw_sensitivity_th0.50_ci_lower,raw_sensitivity_th0.50_ci_upper,raw_specificity_th0.50_mean,raw_specificity_th0.50_ci_lower,raw_specificity_th0.50_ci_upper,raw_ppv_th0.50_mean,raw_ppv_th0.50_ci_lower,raw_ppv_th0.50_ci_upper,raw_npv_th0.50_mean,raw_npv_th0.50_ci_lower,raw_npv_th0.50_ci_upper,raw_accuracy_th0.50_mean,raw_accuracy_th0.50_ci_lower,raw_accuracy_th0.50_ci_upper,raw_true_positives_mean,raw_true_positives_ci_lower,raw_true_positives_ci_upper,raw_false_positives_mean,raw_false_positives_ci_lower,raw_false_positives_ci_upper,raw_true_negatives_mean,raw_true_negatives_ci_lower,raw_true_negatives_ci_upper,raw_false_negatives_mean,raw_false_negatives_ci_lower,raw_false_negatives_ci_upper,corr_auroc_mean,corr_auroc_ci_lower,corr_auroc_ci_upper,corr_auprc_mean,corr_auprc_ci_lower,corr_auprc_ci_upper,corr_prevalence_mean,corr_prevalence_ci_lower,corr_prevalence_ci_upper,corr_brier_score_mean,corr_brier_score_ci_lower,corr_brier_score_ci_upper,corr_log_loss_mean,corr_log_loss_ci_lower,corr_log_loss_ci_upper,corr_ece_mean,corr_ece_ci_lower,corr_ece_ci_upper,corr_ece_equal_width_mean,corr_ece_equal_width_ci_lower,corr_ece_equal_width_ci_upper,corr_ece_equal_mass_mean,corr_ece_equal_mass_ci_lower,corr_ece_equal_mass_ci_upper,corr_calibration_slope_mean,corr_calibration_slope_ci_lower,corr_calibration_slope_ci_upper,corr_calibration_intercept_mean,corr_calibration_intercept_ci_lower,corr_calibration_intercept_ci_upper,corr_intercept_in_the_large_mean,corr_intercept_in_the_large_ci_lower,corr_intercept_in_the_large_ci_upper,corr_sensitivity_th0.50_mean,corr_sensitivity_th0.50_ci_lower,corr_sensitivity_th0.50_ci_upper,corr_specificity_th0.50_mean,corr_specificity_th0.50_ci_lower,corr_specificity_th0.50_ci_upper,corr_ppv_th0.50_mean,corr_ppv_th0.50_ci_lower,corr_ppv_th0.50_ci_upper,corr_npv_th0.50_mean,corr_npv_th0.50_ci_lower,corr_npv_th0.50_ci_upper,corr_accuracy_th0.50_mean,corr_accuracy_th0.50_ci_lower,corr_accuracy_th0.50_ci_upper,corr_true_positives_mean,corr_true_positives_ci_lower,corr_true_positives_ci_upper,corr_false_positives_mean,corr_false_positives_ci_lower,corr_false_positives_ci_upper,corr_true_negatives_mean,corr_true_negatives_ci_lower,corr_true_negatives_ci_upper,corr_false_negatives_mean,corr_false_negatives_ci_lower,corr_false_negatives_ci_upper,delta_brier_mean,delta_brier_ci_lower,delta_brier_ci_upper,delta_intercept_mean,delta_intercept_ci_lower,delta_intercept_ci_upper,n_valid_bootstraps,run_id,architecture,loss_type,seed,target,stratum,sample_count,unique_patients
0.6434017062998417,0.5703256772789121,0.7182385890310466,0.16173447776174818,0.1062807789549612,0.22679240993619942,0.08840727622942429,0.061657212691385355,0.11478039321789323,0.09371528565516708,0.07088824827846991,0.11648406843155715,0.4112308588928256,0.3118499258542507,0.5211620264667786,0.07342054092731164,0.051222976979109845,0.09816378009799107,0.07342054092731164,0.051222976979109845,0.09816378009799107,0.07593196667779045,0.05391228201733299,0.10051686915481069,0.19399728782156256,0.09814395293434687,0.30901567236868294,-1.5781521559667084,-2.130255031811051,-1.1050289991534568,0.1711643525195155,-0.36696348099481046,0.6760218819399697,0.12414642009258578,0.05254127966976265,0.1926470588235295,0.9633520672160807,0.9465553504789557,0.9776543655056008,0.24843186246886567,0.1211818181818182,0.4042840713053479,0.9189776880631704,0.8945083942819149,0.9440782892237559,0.8891799143449299,0.8632448789571695,0.9171479338254233,11.075,4.0,20.0,33.455,22.0,46.025000000000006,882.995,742.95,1006.325,77.885,52.975,107.025,0.6434017062998417,0.5703256772789121,0.7182385890310466,0.16173447776174818,0.1062807789549612,0.22679240993619942,0.08840727622942429,0.061657212691385355,0.11478039321789323,0.0883686385673942,0.06163889621271041,0.1147005377502692,0.8984838593079627,0.6168115701910302,1.1732422297030312,0.08828469846556296,0.06154125714259311,0.11466313727899306,0.08828469846556296,0.06154125714259311,0.11466313727899306,0.08803506048763196,0.061102875335673344,0.11450748666264302,0.21528716662804015,0.10899224105716884,0.33838969088630977,-0.03139476710539154,-1.2117503900018558,1.2284074699687957,7.162808205027662,6.625954885153809,7.666481362629225,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.9115927237705757,0.8852196067821068,0.9383427873086146,0.9115927237705757,0.8852196067821068,0.9383427873086146,0.0,0.0,0.0,0.0,0.0,0.0,916.45,778.7750000000001,1038.25,88.96,60.0,122.025,-0.00534664708777289,-0.017674845197071822,0.007082141123332182,1.5467573888613169,0.7550677188586246,2.425473524555039,200,anchor_resnet50_weighted_bce_seed2026,resnet50,weighted_bce,2026,Edema,pa_view,998,203
0.5873164121662906,0.5569417901243459,0.6182253725331022,0.41082885633836613,0.3624090436032885,0.4634536090229278,0.3211506988389688,0.2860391700854267,0.36554215555861813,0.3076982318617633,0.29060309180277155,0.3212635058438892,0.8721341080340946,0.8280891559264043,0.9088310661174728,0.27276304266679874,0.2426530485761846,0.30193717458058805,0.27276304266679874,0.2426530485761846,0.30193717458058805,0.2726587936348595,0.24124281789986915,0.30074747555190634,0.2169260513463368,0.139236084701711,0.3019089386561269,-0.8335378878173253,-0.9929266273574752,-0.6412037325167755,-1.3304072536224538,-1.5243975283705131,-1.109665948186514,0.6875877060740256,0.6438661332468673,0.7207254170324847,0.42515010349313515,0.3801477884788246,0.466039898834057,0.3614083490923592,0.3233897071792349,0.41208225405019766,0.7418168677938795,0.6975960833685445,0.7828303931219592,0.5095685052202457,0.48221843301632006,0.5383661841179741,748.825,612.6500000000001,912.05,1322.13,1128.7250000000001,1512.05,978.065,826.95,1137.275,339.825,272.90000000000003,403.07500000000005,0.5873164121662906,0.5569417901243459,0.6182253725331022,0.41082885633836613,0.3624090436032885,0.4634536090229278,0.3211506988389688,0.2860391700854267,0.36554215555861813,0.2619079278405944,0.2362208800075281,0.2951461134000751,0.9244402874324379,0.8302149348341599,1.0280772735693855,0.21977365088917586,0.1903358535385415,0.2568990349188087,0.21977365088917586,0.1903358535385415,0.2568990349188087,0.2138724068748951,0.18253749353608203,0.2527303444317583,0.2168904363757536,0.13917187056382527,0.30196860651823937,-0.16792886689002465,-0.39740596876669326,0.11456705422022803,1.738187225776809,1.5441968983054457,1.9589285336012006,0.0492545260772388,0.030143253581339534,0.07646253677558623,0.9823851910842282,0.9757601213971242,0.9892732203913865,0.5654915039606656,0.4398910891089109,0.693719772403983,0.685945822183903,0.6402590620880917,0.719239508973193,0.6827480305263545,0.6374368857550268,0.7154646450417574,53.53,30.975000000000005,80.025,40.33,27.0,54.0,2259.865,1947.8,2562.05,1035.12,874.45,1233.1750000000002,-0.045790304021168925,-0.07490512652063512,-0.006976938786123736,0.6656090209273008,0.4270433263622922,0.9263938581253685,200,anchor_resnet50_weighted_bce_seed42,resnet50,weighted_bce,42,Pleural Effusion,all_frontal,3403,289
0.5324797839177816,0.5079678822834698,0.5607328238428412,0.29003347050120604,0.25610319749275434,0.32402491392697125,0.2619556100308886,0.23220453561962462,0.2924046809625072,0.35127852342079735,0.33671568189197054,0.3656051956804628,0.9908957795731261,0.9507397765481879,1.0283934616614812,0.3587143780371328,0.3333898407644748,0.3810118985186719,0.3587143780371328,0.3333898407644748,0.3810118985186719,0.35894655308708745,0.3319275800649774,0.38328719787810916,0.029232858155922126,-0.018553562857790553,0.08228751808998652,-1.0409932485728726,-1.197653824779379,-0.8889584008919101,-1.6930799861834052,-1.8684556746562537,-1.505719421460291,0.6700011938744725,0.6349683036917704,0.7148624917823774,0.3542040779552114,0.3219803082923562,0.3897310570049264,0.26914800628660934,0.23769764143208844,0.3030693721483195,0.7514054765221281,0.7160369795420525,0.7908920545861261,0.437042761839363,0.41460373107414616,0.4626494784811863,595.56,484.725,723.025,1614.72,1413.75,1814.025,885.565,763.85,1006.1750000000001,293.0,230.95000000000002,361.0,0.5324797839177816,0.5079678822834698,0.5607328238428412,0.29003347050120604,0.25610319749275434,0.32402491392697125,0.2619556100308886,0.23220453561962462,0.2924046809625072,0.21275228642373661,0.19335779139193193,0.23308813643320994,0.765910453413569,0.6970499959410297,0.8346616954803057,0.11537351245149978,0.09549076707202282,0.1363804795261759,0.11537351245149978,0.09549076707202282,0.1363804795261759,0.11599557260511287,0.09562851108744874,0.13632217167949565,0.02926594661859807,-0.018471065589210783,0.08237337423892646,-0.9751439786851663,-1.168842116594638,-0.7664179015745602,0.5557505786420682,0.3803748598143514,0.743111180710476,0.023653054961839733,0.013320281800147445,0.03387465512916981,0.9822780838579002,0.97489319905672,0.9884598181361046,0.32280623278609155,0.18957481005260082,0.46003846153846156,0.7392054285848253,0.7079620667938785,0.7687489661362644,0.7311558567179526,0.69913549322678,0.7597898885727833,20.895,11.975000000000005,30.025000000000006,44.175,28.0,62.025000000000006,2456.11,2128.8500000000004,2755.3,867.665,719.6750000000001,1049.0,-0.13852623699706068,-0.16143457169034012,-0.11440157202508044,0.06584926988770623,-0.04126276937465658,0.18533529066995905,200,anchor_resnet50_weighted_bce_seed42,resnet50,weighted_bce,42,Cardiomegaly,all_frontal,3403,289
0.5653526365291023,0.5311080670472985,0.6011961990423144,0.13520137122774212,0.10674312124492626,0.17005100208776197,0.10118205202269392,0.08510549571451387,0.11910768285072648,0.16044909186808035,0.14914292375198085,0.17151068478132994,0.5128047437775721,0.4800216815081897,0.5443062956305017,0.21391360806921544,0.19597411110984214,0.231813965597964,0.21391360806921544,0.19597411110984214,0.231813965597964,0.21436157340542014,0.1968119930964233,0.23287846364869733,0.10799005448699393,0.03462039264676289,0.18667352536786333,-2.0383414841047576,-2.2390620459675494,-1.7998962083222356,-1.5062961900205267,-1.710751433641307,-1.298592134781648,0.2785139963959142,0.23052615859023726,0.3312335504825192,0.8321544566603041,0.8035916783824419,0.8580192535888822,0.1579045211523542,0.11912135683108838,0.19845584728835933,0.9111134247062929,0.8968286993355062,0.9249482410303901,0.7761851049969445,0.7489374457016836,0.8007635834063448,95.7,68.0,125.025,511.725,405.925,627.1500000000001,2534.235,2241.625,2859.3,247.185,193.975,300.15000000000003,0.5653526365291023,0.5311080670472985,0.6011961990423144,0.13520137122774212,0.10674312124492626,0.17005100208776197,0.10118205202269392,0.08510549571451387,0.11910768285072648,0.09877893150576834,0.08324518306638953,0.11606466403576296,0.5381725893181724,0.453357414029114,0.6283697043130496,0.0910233564083291,0.07507394641888458,0.10857053265098493,0.0910233564083291,0.07507394641888458,0.10857053265098493,0.09079553732540033,0.07492752754911922,0.1081904674070207,0.1079143049258941,0.03445323297532685,0.18669919978932975,-1.6078883148892746,-2.0336912207742794,-1.1432998143259658,2.48443253502763,2.2799773535029786,2.692136381078745,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.8988179479773061,0.8808923171492735,0.9148945042854861,0.8988179479773061,0.8808923171492735,0.9148945042854861,0.0,0.0,0.0,0.0,0.0,0.0,3045.96,2654.9,3453.5750000000003,342.885,276.925,415.15000000000003,-0.06167016036231199,-0.07640087128078835,-0.04675989498645667,0.43045316921548293,0.1372421649132893,0.7451045679122426,200,anchor_resnet50_weighted_bce_seed42,resnet50,weighted_bce,42,Pneumonia,all_frontal,3403,289
0.5238971981987747,0.4896362334164885,0.551489339109084,0.22407609002114193,0.191511419010112,0.2634404874165898,0.21147728419765946,0.18070204804602458,0.24733360921178937,0.22513130806274909,0.19879656467112478,0.2533426313822118,0.9402417151941037,0.8244478993110552,1.0619850626269067,0.19424276354496597,0.1692937527232216,0.22189354053562335,0.19424276354496597,0.1692937527232216,0.22189354053562335,0.19425441839123408,0.16894837977983676,0.21736167763956343,0.023539240219012575,-0.013692285392038787,0.05460397645470218,-1.2473122815743134,-1.4444045261854264,-1.0097179025498237,0.28961774272135915,-0.0737469481447539,0.6588694914901512,0.1597632307323352,0.13493961602788546,0.18762829539030784,0.8639673660457083,0.8432416166971316,0.88363764753553,0.2397320703412644,0.19900895140664962,0.2884587601786184,0.7930600657691618,0.7524706200919404,0.8256709387038721,0.7150254556669552,0.6829273453641549,0.7470439507303914,114.335,88.0,143.05,363.12,296.975,428.025,2308.1,2000.625,2565.75,603.29,467.95,764.05,0.5238971981987747,0.4896362334164885,0.551489339109084,0.22407609002114193,0.191511419010112,0.2634404874165898,0.21147728419765946,0.18070204804602458,0.24733360921178937,0.21113342100483998,0.18049435470003894,0.247023876337942,2.067055311601559,1.7538292227142662,2.4285971160112805,0.21055105868454782,0.18002779409511668,0.24645881361045416,0.21055105868454782,0.18002779409511668,0.24645881361045416,0.2104298792228798,0.17974650136899023,0.24626552420309533,0.027409300278553976,-0.018107932348128897,0.06829149097897139,-1.0493861440964871,-1.4821891998598091,-0.610861635741328,7.283500481304125,6.920472888047408,7.652152544197137,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.7885227158023405,0.7526663907882106,0.8192979519539754,0.7885227158023405,0.7526663907882106,0.8192979519539754,0.0,0.0,0.0,0.0,0.0,0.0,2671.22,2335.475,2971.8500000000004,717.625,561.0,907.1500000000001,-0.013997887057909138,-0.02936898990849727,0.0036522961778091044,0.1979261374778264,-0.12078563221154401,0.5067287652495528,200,anchor_resnet50_weighted_bce_seed42,resnet50,weighted_bce,42,Edema,all_frontal,3403,289
0.5689214260480999,0.5383424936108225,0.5999231286128999,0.4155130617160846,0.3613059969201901,0.47017317080673765,0.35908174591112363,0.315004642031614,0.40636523575631817,0.2905705082660872,0.27797034394535025,0.30350447632316974,0.821886986370141,0.7878428936979717,0.8592050384534238,0.2218840996560761,0.1933192622302593,0.25397114103530566,0.2218840996560761,0.1933192622302593,0.25397114103530566,0.2211388250734928,0.18811360690959772,0.2541392862663897,0.16710599656547698,0.08377112510064683,0.2531474612294425,-0.5974934794745078,-0.801241853493093,-0.39258089787479117,-0.8540091223555583,-1.1287807648159351,-0.6000587687718759,0.6234225554341377,0.5823451979538085,0.6667370644139388,0.4774258153313699,0.4422609872373001,0.520504784463265,0.40057238204666973,0.3467866682428385,0.45325419112368565,0.6933786271745798,0.6452173963970296,0.743324689905621,0.5298748995520808,0.5037633958356313,0.5531203061429653,535.98,432.925,657.1500000000001,801.02,673.95,929.025,731.525,628.6,842.125,323.96,245.95000000000002,406.025,0.5689214260480999,0.5383424936108225,0.5999231286128999,0.4155130617160846,0.3613059969201901,0.47017317080673765,0.35908174591112363,0.315004642031614,0.40636523575631817,0.30742240994358416,0.2708786939385194,0.3476632948830517,1.1093842660071944,0.978953725466473,1.250427212027261,0.2835101315415104,0.24340943902051365,0.32905193842097413,0.2835101315415104,0.24340943902051365,0.32905193842097413,0.27652966850392136,0.2323604274258996,0.32390037207752986,0.1670308226852302,0.08366610546721596,0.2531869856511164,-0.08482972267482819,-0.3568450028580504,0.22026485798540768,2.214585349474747,1.9398137377525966,2.4685356834290473,0.010416133122289324,0.0035150144048965684,0.019331986148532918,0.9907497170093926,0.9849436573918997,0.9957393469149545,0.3797777068867009,0.1900621118012423,0.6156250000000001,0.6411862769030268,0.5937208758224826,0.6857123264278455,0.6387294985407377,0.5918751219312621,0.6818862406168231,8.905,3.0,17.0,14.145,6.975000000000004,23.0,1518.4,1329.925,1730.075,851.035,691.9250000000001,1040.325,0.0168519016774969,-0.022415253140258697,0.05706112302720869,0.5126637567996796,0.25674316937827496,0.7769514637690705,200,anchor_resnet50_weighted_bce_seed42,resnet50,weighted_bce,42,Pleural Effusion,ap_view,2405,269
0.5414463506255808,0.5126445708800709,0.5696407877752608,0.3353985786864698,0.29752035035334906,0.37159442832148026,0.2992283473469022,0.26893339055599835,0.33265922206955945,0.3189877930668829,0.307816778162634,0.33386402170914425,0.9280472037320975,0.8885346382022418,0.9746116511574338,0.2951188812765344,0.2738379751126393,0.3174995130593902,0.2951188812765344,0.2738379751126393,0.3174995130593902,0.29304097988354544,0.27081941600234594,0.3173207317381811,0.05670838935573304,0.00335453276351198,0.10882453270432384,-0.8393079953248617,-0.9934440054522402,-0.685807258043226,-1.188973206527611,-1.394652153077192,-0.9930199877007464,0.6069106871327361,0.5636011295227455,0.6428035018041799,0.4444316685606873,0.41136190153949165,0.47542730921000215,0.3180699274515921,0.2827200426891223,0.3531169477519438,0.7258493088135122,0.6862086213544675,0.7633737810345018,0.4931174890756092,0.4702725777257773,0.5125502347555895,435.075,359.0,544.1,930.93,802.825,1083.025,744.79,646.7,858.0,281.69,221.975,345.0,0.5414463506255808,0.5126445708800709,0.5696407877752608,0.3353985786864698,0.29752035035334906,0.37159442832148026,0.2992283473469022,0.26893339055599835,0.33265922206955945,0.24030799878820866,0.21580363252453802,0.262520235247967,0.8928742920704218,0.8039685538478932,0.980922449390336,0.1583876137313935,0.12775197321363574,0.1856299431577807,0.1583876137313935,0.12775197321363574,0.1856299431577807,0.15625461160889095,0.1296183145514623,0.1843591656536926,0.056728201295777575,0.0034105253626082782,0.10888982043386766,-0.7117004194582824,-0.9301502516051001,-0.5361008744764811,1.0598573525346735,0.8541784060083583,1.2558105395967984,0.011056211982438606,0.004490183822548069,0.019463150246737795,0.9923245496151103,0.9880543062041043,0.9962525645896656,0.37856752747663447,0.21047149122807018,0.5653726708074535,0.7014825987550801,0.6678419535829289,0.7309999510684682,0.6986820791533347,0.6658639429047841,0.7283861224847444,7.88,3.0,14.0,12.87,6.0,21.0,1662.85,1477.8,1894.025,708.885,588.95,858.075,-0.07867979427867425,-0.10178148471178924,-0.05651197305068397,0.1276075758665793,0.007681500000250459,0.2452731993740664,200,anchor_resnet50_weighted_bce_seed42,resnet50,weighted_bce,42,Cardiomegaly,ap_view,2405,269
0.5285484842467928,0.48885352681601457,0.5706306752581135,0.10848980827340746,0.08514330250087093,0.1376966316920134,0.08829134702676913,0.076022441457032,0.10320390647186899,0.12191483107637234,0.1121447330844333,0.13150794344849365,0.4337579572336266,0.39820335131598733,0.4758414460123504,0.15902182969987178,0.14486413697778236,0.1729636394158944,0.15902182969987178,0.14486413697778236,0.1729636394158944,0.16053206256075028,0.1470767118155235,0.17514122874185412,0.052277407411642746,-0.009915414497270871,0.13182721390696467,-2.231471978705805,-2.4581359509818177,-2.0338961384818504,-1.1470674109198202,-1.3280669677446149,-0.9329773074679826,0.09684023021059178,0.05971661490683231,0.1357843745476353,0.9422910749322113,0.9278403137205092,0.9544031841293656,0.1407654167675054,0.08637464387464387,0.21108364291958046,0.9150706611964844,0.9014990237323618,0.9273130616925669,0.8676731190385254,0.8501365226694056,0.8863480756068501,20.54,11.0,32.025000000000006,125.85,94.97500000000001,158.025,2055.39,1812.925,2359.05,190.705,156.975,230.025,0.5285484842467928,0.48885352681601457,0.5706306752581135,0.10848980827340746,0.08514330250087093,0.1376966316920134,0.08829134702676913,0.076022441457032,0.10320390647186899,0.08712466374541254,0.07506866438088378,0.10189820699118023,0.5329816309470355,0.45566734504880063,0.62166877882616,0.08208138369172371,0.06977454414033307,0.09730760246147269,0.08208138369172371,0.06977454414033307,0.09730760246147269,0.08208138369172369,0.06977454414033307,0.09730760246147269,0.051847706080291066,-0.01123627571111133,0.1317780619652967,-2.025616694851076,-2.497636037345969,-1.5653797897394337,2.8436611381189745,2.662661399358431,3.0577508146877026,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.9117086529732309,0.896796093528131,0.9239775585429679,0.9117086529732309,0.896796093528131,0.9239775585429679,0.0,0.0,0.0,0.0,0.0,0.0,2181.24,1928.95,2484.175,211.245,173.975,254.05,-0.03479016733095977,-0.04337483493400227,-0.026407065098158874,0.20585528385472837,-0.047605025118354106,0.5257579502642419,200,anchor_resnet50_weighted_bce_seed42,resnet50,weighted_bce,42,Pneumonia,ap_view,2405,269
0.5481399863456731,0.5108425762288893,0.5828353226800475,0.29384689560447064,0.25352037497280355,0.3419400863798159,0.26310752803538917,0.22690499536398184,0.301257180577702,0.24283450211194257,0.21340888487964466,0.27560802453226513,1.100418447076434,0.9520319414096122,1.2569871564945534,0.20169349610593781,0.17156574712346773,0.2348349629281419,0.20169349610593781,0.17156574712346773,0.2348349629281419,0.2022601379230477,0.17444105356058962,0.23380224158618548,0.055284630985182624,0.009964927102424189,0.09946146164954471,-0.8312859187793054,-1.0679199937754533,-0.5963043038701271,1.4282105590921672,1.0595635194448656,1.7341496900311788,0.10232682878443466,0.08469130124022184,0.12459509966777409,0.926801719014652,0.9082719402205377,0.9427605659773943,0.3338854238508819,0.2594886363636364,0.4080423649906891,0.7429992194000493,0.7047726123510161,0.7800861347016654,0.7098606948925753,0.6758764623671475,0.7456393454809412,64.375,50.0,81.07500000000002,128.965,99.92500000000001,163.025,1633.155,1448.925,1837.1,565.99,445.975,720.05,0.5481399863456731,0.5108425762288893,0.5828353226800475,0.29384689560447064,0.25352037497280355,0.3419400863798159,0.26310752803538917,0.22690499536398184,0.301257180577702,0.26291451759580664,0.22666982468003766,0.3011002302371127,2.678777652494395,2.3079004982562945,3.090914283108737,0.26272893595207913,0.2264299155660941,0.3009772966664467,0.26272893595207913,0.2264299155660941,0.3009772966664467,0.2625752122739632,0.22642579554424533,0.30069615462567145,0.06313309522297854,0.010882143839163543,0.11606912239353535,-0.3778556714147527,-0.8826791962356784,0.18030574783861567,8.418673402468261,8.051468601066457,8.723176815293733,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.7368924719646108,0.698742819422298,0.7730950046360181,0.7368924719646108,0.698742819422298,0.7730950046360181,0.0,0.0,0.0,0.0,0.0,0.0,1762.12,1566.875,1982.05,630.365,499.95,797.1,0.020080015483864067,0.007614926878406324,0.033650203734569915,0.45343024736455256,0.06391225627827915,0.8608589633481669,200,anchor_resnet50_weighted_bce_seed42,resnet50,weighted_bce,42,Edema,ap_view,2405,269
0.7603976798008923,0.714644603359761,0.8085377716764774,0.4889559429173791,0.40759314191648266,0.5707224173238498,0.23194465102445647,0.1807336930207477,0.2889712968386841,0.35097824942662165,0.30986592828640336,0.38940977686012684,0.9984661069959685,0.892515283503552,1.0989683990201118,0.4306459338996333,0.3757247582058423,0.47965308351557717,0.4306459338996333,0.3757247582058423,0.47965308351557717,0.4306441304957023,0.37572475820584234,0.47965308351557717,0.766487676099399,0.6115115805965486,0.9577339728752596,-2.1778623495739806,-2.6159976537959317,-1.719844240546226,-2.542471293069486,-2.8547786102484545,-2.198297848676993,0.9297665708151945,0.8791023166023166,0.963544034090909,0.31315639882073953,0.23396555756973278,0.41091195177625606,0.2903910065507416,0.2299670542635659,0.35957691072575465,0.9367736667634801,0.8953024648791897,0.9665597442444268,0.45648724847470407,0.3949702971992056,0.5276491081382386,216.815,164.95000000000002,286.125,530.19,438.925,637.125,242.13,163.95000000000002,329.3500000000001,16.275,7.975000000000004,28.0,0.7603976798008923,0.714644603359761,0.8085377716764774,0.4889559429173791,0.40759314191648266,0.5707224173238498,0.23194465102445647,0.1807336930207477,0.2889712968386841,0.15532719988957974,0.12534042330854464,0.1957965933358412,0.4866770906942811,0.3998433016706268,0.5955552456958543,0.07508291244350321,0.03993147286759908,0.12538004126141775,0.07508291244350321,0.03993147286759908,0.12538004126141775,0.07258502768990707,0.04205659266339563,0.11944234889035348,0.7666782565926304,0.6115866950256638,0.9581182491038822,0.17454942782006122,-0.14289397680858817,0.5155154563015927,0.5261231548230082,0.21381580135548417,0.8702965905553635,0.18578047763125047,0.10774310311093721,0.2699818986323411,0.9656084425602515,0.9487061733808697,0.9787946190089531,0.6162120822080641,0.48996040723981904,0.7419917479369843,0.7970388776034113,0.7349969758064516,0.8437834464059758,0.7848132237333678,0.7261679374829014,0.8267009522963226,43.3,25.0,67.025,26.46,16.0,39.0,745.86,626.975,877.1,189.79,139.975,263.0,-0.19565104953704196,-0.24867436490138242,-0.13908954760395634,2.3524117773940416,1.8766915700368283,2.9394309868824022,200,anchor_resnet50_weighted_bce_seed42,resnet50,weighted_bce,42,Pleural Effusion,pa_view,998,203
